mV-RTH8SRx0#104	"On pourrait augmenter l'impôt sur le patrimoine, comme le propose Thomas Piketty, on pourrait augmenter l'impôt sur la consommation, ou créer une vraie taxe carbone.
On pourrait également mettre en place une taxe Tobin pour réguler les transactions financières.
Imaginez verser une partie du revenu de base en création monétaire, ou encore en faisant des économies de gestion, ou en supprimant quelques politiques de subvention à l'emploi."	Finis les sans-abris et les laissés pour compte qui passent aujourd’hui entre les mailles du filet.	0
lWei-dU8B0M#119	"Toutes ces penséŽes morbides qu'on avait, est-ce qu'on doit le faire ?
j'y vais ?
je prends suite ?"	C'est bon,  ça va, laisse-moi.	0
_oEJGo9sDL0#181	"Et pour moi, ça passait par une médaille d'or.
Sauf qu'en réalité, ce n'était pas vraiment ça le plus important.
Mon oncle est venu me voir et m'a dit : « Merci, Arnaud. »"	C'est là que j'ai compris que tout le monde était fier de moi, et qu'il n'y avait que moi qui étais réellement triste, et que ce n'était vraiment pas l'essentiel.	0
gSV_vBpqhTQ#37	"Vous avez la nuit qui arrive, il n'y a plus de production.
Donc cette énergie est par définition fluctuante, elle est intermittente.
Et on ne peut pas la considérer comme une énergie constante au même titre que le fossile."	La consommation, les tablettes, l'ordinateur, consoles de jeux, mon loto tuné.	0
n5Pq6o9rIZQ#59	"Et plus récemment encore, les différentes missions nous ont montré que les minéraux qui forment les roches, certains de ces minéraux, se forment en présence d'eau.
Nous sommes donc convaincus, qu'effectivement, dans un passé lointain, Mars a eu de l'eau liquide à sa surface.
Et puis la planète a continué à évoluer, avec beaucoup de volcanisme, son histoire a divergé de celle de la Terre, parce qu'elle est plus petite, pour finalement aboutir à cette photo que vous avez sur votre droite, qui montre une planète avec des volcans géants éteints, des canyons immenses, et de grandes étendues désertiques."	Est-ce que c'est un phénomène unique à la Terre ?	0
qcVs7XDxAkI#16	"Maman de quatre enfants, quatre garçons, dont elle est certaine que eux, demain, seront là pour elle.
Petit passage important : Maman, oui je t'aime et on sera là pour toi toujours, c'est certain.
Alors, pour revenir au TEDx et la raison qui me fait être aujourd'hui avec vous, c'est que maman un jour m'a dit une phrase qui véritablement est restée ancrée dans mon esprit."	Enfant, du moins adolescente, elle croise le chemin de Kassem.	0
_tQITdfo8F8#77	"C'est devenu un enjeu de santé publique international.
Il n'existe pas de frontière pour se protéger.
Nous sommes tous concernés."	Le reste est brûlé, avec un rendement énergétique moyen.	0
d3LBCGf7rNI#47	"Il peut  bien travailler au Bénin, qu'à Lomé ou au Kamtchatka – comme on le dit souvent – à New York, à Paris, même au Groenland.
Il n'a pas de limite géographique.
Alors, ce que j'essaie de faire, moi, pour contribuer à bâtir un meilleur cadre de vie, j'essaie de faire avec l'existant."	Vous allez à Parakou, vous avez le vent dominant, mais qui n'est pas pareil.	0
9xP4c_M6IAg#166	"D'un seul coup celui qui me fait confiance m'habille plus grand.
il me vise au-delà de toute attente et d'un seul coup je me prends à exister au-delà de ce que j'imaginais moi-même.
Deuxième point très important de la force du faire confiance : faire confiance : on a toujours imaginé que le danger venait de l'autre."	Donc ce n'est pas qu'une force sur les autres et on serait juste de grands solidaires, c'est une force sur soi.	0
apDinzDN068#147	"C'est faire l'expérience d'un univers où il n'y a plus d'espace, plus de temps, et où je m'élève jusqu'à la source de tout.
Et cette source, allez-vous me demander, c'est quoi ?
C'est Dieu ?"	Eh bien non !	0
EO717tfvVFU#16	"9 ans d'allemand pour baragouiner une phrase, merci l'éducation vaudoise !
Christophe est électro-pasteur.
Je pense que c'est le seul."	Christophe, s'il veut aider quelqu'un à trouver la lumière, soit il peut lui parler de Jésus, soit il peut changer l'ampoule.	0
UR5wy8LpDPo#12	"Moi, j'ai la chance de les voir.
J'ai la chance de les pourchasser.
J'ai la chance de leur mener la vie dure."	Quelle est donc ma vision de la médecine traditionnelle à l'horizon 2020 ?	0
TCscK-7yQog#55	"Dans ceux-ci, les productions végétales et animales sont associées : les déchets de l'un devenant les ressources de l'autre.
Les vers de terre permettent le compostage, ils servent d'alimentation aux poulets, qui eux-mêmes permettent de produire des poissons en aquaponie, l'eau enrichie en déchets est utilisée pour faire des productions maraîchères, et tout ça a créé un développement également des réseaux locaux d'associations pour le maintien d'une agriculture paysanne, les AMAP, comme il existait un exemple, qui datait d'ailleurs de 2010, Gwad'AMAP à Morne à l'eau.
Ça permet de tisser des liens sociaux, de créer des emplois, d'avoir bien sûr avant tout une nourriture saine, et aussi de garantir aux producteurs un revenu stable et équitable."	C'était possible grâce à un bouquet de solutions.	0
4pww5TPSZoE#118	"Donc, je me suis fortifiée et je reviens ici en me retroussant les manches pour que les choses bougent, changent, à la lumière de tout ce que j'ai pu voir.
En conclusion, j'ai trois projets maintenant.
Toujours, bien sûr, continuer la formation en langue des signes auprès du public sourd pour qu'il soit à l'aise, qu'ils connaissent leur culture, c'est important."	On ne signe pas très bien, il n'y a personne pour interpréter.	0
rx2gI8nmuJE#126	"Et la contrainte nous permet de chercher des idées, d'y aller, d'être motivé.
Ça, c'est ce qu'on a retenu, donc on n'en veut à personne.
Et puis, on lance notre affaire, bien sûr, et là, quelle stratégie on met en place ?"	Les relations presse, elles en parlent parce qu'elles adorent le produit.	0
rdGFXE1GbfE#123	"Il y a des écritures pour soi : on peut écrire son journal intime, on peut écrire sa biographie, on peut écrire des contes.
Jung a dit : « On peut vivre en dormant, sa vie, en se laissant flotter, porter par les événements, ou on peut choisir de s'éveiller à soi-même et au monde. »
C'est ça le sens du : « réveillez-vous du sommeil dont vous ne dormez pas »."	On est tellement fait d'histoires que les marchands l'ont compris, et pour nous faire acheter des choses dont on n'a pas besoin, ils les emballent avec des histoires.	0
Yn1YMTfbUqI#169	"Et aujourd'hui, on va à l'école comme on va à la messe.
Ça, c'est la réalité.
Alors, nous avons ici deux méthodes d'enseignement."	Nous sommes en 2018, les choses ont changé.	0
EKSxVSLPNEI#13	"Beaucoup sont étonnés d'apprendre, surtout les jeunes, qu'on ne doit pas consommer plus d'une friture par semaine, pas plus d'une friture par semaine.
Bien manger, remplir son ventre, est devenu facile, mais avec quoi ?
Alors, maintenant on nous propose plein de régimes."	Et, il y a Internet.	0
EGFmEjLu34I#113	"Merci à ceux qui nous supportent.
Alors, on est distrait.
Ça, c'est clair."	Notre pire ennemi, c'est le temps car c'est lui qui nous oblige à faire des choix.	0
Lc_3qYO4OJc#69	"Et comme ça, on peut observer le cosmos.
La Lune, c'est très intéressant aussi, parce que la pierre lunaire, la régolithe, regorge d'hélium 3.
La fusion de l'hélium 3 est beaucoup plus efficace que la fission nucléaire et est totalement propre."	Parlons de Mars.	0
3kf9Fu3N-eQ#19	"Elle n'est pas chère, elle est à portée de main.
Elle est aussi ancrée dans les traditions.
Les gens savent les utiliser, et ils n'ont que ça à leur disposition."	Une pariétaire, ici très connue parce qu'on les consomme sous forme de brèdes pariétaires, mais avec de petites feuilles.	0
zjEfmB0DV0k#19	"Et pourtant, ils ont sans cesse repoussé les limites, c'étaient véritablement des gens qui, finalement, sautaient dans le vide régulièrement sans même s'en rendre compte et prenaient ces risques-là par amour, tout simplement.
C'est vrai qu'on pourrait se dire, c'est pas raisonnable, et c'est vrai que c'est là que ça se passe, au delà du raisonnable.
C'est là que les miracles peuvent commencer à agir, rien de moins."	Pas étonnant, puisque Cathy est née sourde, sourde profonde.	0
jm7bXjeqP54#100	"Donc, on peut déranger ou essuyer un refus, et si tel est le cas, on se doit de le respecter, de ne pas insister.
On doit prendre en compte le contexte.
Un homme qui aborde une femme seule, la nuit, dans une rue déserte, peut se douter qu'à priori c'est flippant."	Je n'ai pas besoin, ni envie de le savoir.	0
gFksCldhSGw#16	"Vous allez me dire, s'il est si puissant, pourquoi on n'en entend pas plus parler ?
Vous avez raison, c'est une excellente question.
La première fois que j'ai utilisé cette technique, c'était il y a 10 ans."	Voilà les résultats de ce projet de recherche.	0
qZ525d6Y-ww#22	"Elle crée le désir, promeut un produit.
Ce n'est pas malsain en soi.
C'est quand même un budget qui est excessif."	Je me suis dit : pourquoi ne plus les voir en opposition mais essayer de les relier ?	0
jhQ2jghHtpU#79	"Est-ce que ces deux espèces cousines sont capables de coexister ?
Comment et pour combien de temps ?
C'est ce qui m'intéresse tout particulièrement."	Sur la communauté qu'on suit, on estime qu'un quart des chimpanzés ont des malformations faciales.	0
jSrdYiX5aD4#79	"Et je me souviens une fois lors d'une réunion au Niger, les gens savaient que j'allais venir, la présidente de Zébunet, et il y a une femme qui a fait 20 km à pied dans la poussière avec son enfant dans le dos.
Elle m'a dit : « Madame la présidente, la prochaine fois, pour une campagne de prêt, je voudrais bien avoir de l'argent pour élever 4 chèvres.
Et ne vous inquiétez pas, vous savez, je suis pauvre, mais je vous rembourserai quoi qu'il arrive. »"	On ne fait pas la charité aux gens.	0
iIuoLXQBvSc#78	"Dans la protection des enfants d'abord : tous les parents nous disent la même chose, la box a créé un espace de sécurité pour les enfants, qui avant, déambulaient dans le camp.
Un espace où ils peuvent venir après l'école pour faire leurs devoirs, jouer, tout simplement, réapprendre à être des enfants.
Dans la qualité de l'éducation ensuite : les enseignants viennent faire cours dans la box."	Les réfugiés filment la vie du camp, collectent les témoignages, et tentent de briser ce cycle infernal de la rumeur.	0
440CbeOMdIs#93	"Il avait répondu par un lapidaire : « Parce que vous êtes, vous les femmes, des objets dangereux. »
C'était méprisant, c'est sûr.
Mais c'était salvateur : j'ai 8 ans, et j'fais si peur que ça ?"	Voila comment j'ai commencé par regarder le monde autrement, en devant sujet.	0
v3PwN2Jr9ck#61	"Donc, cette école est incroyable, pour moi.
D'abord, je faisais le trajet en bus, puis, j'ai pu avoir une chambre dans une résidence universitaire.
C'était une chance, mais un nouveau défi."	Pourquoi je suis ici ?	0
D0Nd-d3Fb6A#65	"Qu'est-ce qui manque ?
Un levier économique, un prix international du carbone qui fasse que, dans les échanges mondiaux, dans tous les flux incroyables qui vont d'Asie en Europe, en Amérique du Nord, on intègre dans les échanges la valeur des dommages associés au climat.
Et on aura une économie qui va fonctionner complètement différemment."	Ça, c'est très difficile à obtenir, parce que beaucoup de pays riches, beaucoup de classes aisées riches, n'ont pas envie de changer leur mode de vie et leurs privilèges.	0
ATl8l9CQWfc#76	"Il n'y avait pas de travail numérique donc c'était assez compliqué.
Alors là , ça c'est mon coup de cœur et sans faire de jeu de mots, j'ai voulu évoquer à travers ma pierre, à travers ma matière, ce que je ressentais, comme peut-être vous aussi, chaque fois que je reviens de Paris ou de Lyon, quand vous arrivez en haut de cette butte et que vous voyez votre volcan, et vous vous dites, ça y est, je suis chez moi.
J'ai voulu sculpter un électrocardiogramme."	On est au 21e siècle maintenant et même nous pierreux à la gare de Volvic, on travaille avec le numérique.	0
OWR_JC6JU6E#70	"Quand je mime devant un public hongrois, je dois adapter mon geste.
Mais avant, pour pouvoir bien mimer cette boule de pain, il faut que je l'aie touchée, sentie, goûtée.
Je crois que beaucoup de frustrations viennent de là, ou de malentendu, même."	Et sans vision réelle, les choses deviennent floues et là, ça se gâte.	0
5OAaHpG1fUI#54	"Accepter son rythme.
C'est se mettre à sa hauteur, à sa portée.
La prévention routière a développé une application qui permet à l'adulte de se mettre à la place et à la hauteur d'un enfant de 8 ans."	Dire avec des mots justes la vérité aux enfants sur ce qui les entoure.	0
Ukc3eap4oLQ#72	"Quand on veut communiquer ces résultats, on rédige un article de recherche, qu'on le soumet à une revue, une conférence, un journal.
Je vais dire « revue » par la suite, c'est plus simple.
Soumettre à une revue, c'est quoi ?"	On se retrouve donc avec de l'argent public qui finance la recherche, une privatisation des résultats de la recherche - en échange de rien - et de l'argent public qui rachète cette recherche-là.	0
