gFTOVQb0pUc#52	"Ela é uma energia confiável, de base, você sabe exatamente quanto ela vai produzir, em quanto tempo.
Além de tudo isso, ela tem...
Esse é um gráfico sobre emissões de gases de efeito estufa na  dos diferentes tipos de energia."	Se você considerar o ciclo todo, a criação do combustível, o transporte por caminhões, a manutenção de geradores a diesel, na nuclear, então você vê, sim, uma pequena produção desses gases de efeito estufa.	1
WxEN3CVLNR8#13	"E a minha descoberta, o meu aprendizado, é que é exatamente quando subvertemos cada um desses três códigos, quando nós hackeamos e desconstruímos essas características, que conseguimos encontrar o verdadeiro potencial das coisas, dos projetos, e dos ambientes e, quem sabe, de nós mesmos.
Então, eu convido todo mundo a ser hacker, seja da geração Y, ou não, para subvertermos o primeiro código, que é o de se sentir especial.
Quando descemos do pedestal, antes de tudo, fazemos as pazes com o mundo e com nós mesmo."	Porque, primeiro, as expectativas que o mundo tem e as que temos de nós mesmos terminam.	1
jUnglOVz0wc#28	"E a conclusão mais óbvia foi: como eles são os guardiões da floresta, vamos levar o hospital até a floresta.
Foi quando tudo começou em 2003.
Então, teve a primeira expedição, foram só quatro médicos, 100 quilos de equipamentos."	Esse foi o primeiro centro cirúrgico, tá vendo?	1
J50DCPPRVqU#47	"Nós tivemos que bater de porta em porta, de porta em porta, de porta em porta... Sem brincadeira, nós fomos a umas 50 pessoas.
E até por isso a coisa fugiu um pouco do meu controle, fugiu daquilo que eu tinha sonhado ou planejado.
""Sente a cena: o sol estava se pondo, a mata próxima ao sítio do Foedes estava pegando fogo, e eu e o Eduardo chegando perto da casa dele, e eu falando com o Eduardo: """"Rapaz, nós vamos chegar 40 anos depois da traição do cara, à noite, pra fazer essas perguntas bravas que a gente vai fazer?"""""""	Chegamos... e eu fiz todas as perguntas que eu queria fazer, Inclusive a mais importante.	1
XHgVH03sUrw#50	"Em seguida, nós criamos o Pingado Filosófico, Direito e Cidadania, Poesia, Vida Compartilhada, Arte, História da Mulher no Brasil, Psicopedagogia.
E as pessoas têm, assim, mais possibilidade de escolher onde elas se sentem melhor, qual o tema que mais atrai a pessoa, mas a gente percebe algumas pessoas frequentando todas as rodas.
E quais os impactos que isso está gerando na comunidade?"	Eu trago alguns exemplos.	1
3MrLPKxr6g8#24	"Foram respostas interessantes e semelhantes, ditas de formas diferentes.
Li e analisei as respostas e cheguei nestes dois grupos: O que tem e o que falta no comportamento das pessoas que inibe o movimento para dentro, o importar.
Falta amor, fé, respeito, valores familiares e sociais, sensibilidade, empatia, gentileza, limites e conexão com o outro."	Temos uma educação, e aqui em educação me refiro à responsabilidade da família, que impermeabiliza o sentimento dos filhos porque procuram de todas as formas neutralizar a frustração por meio de recursos que os mantenham em constante alegria e bem-estar.	1
qR6pDq1EglQ#56	"Toda a estrutura de cabos subterrâneos será refeita.
Tudo isso focado na mobilidade urbana.
Vamos criar uma região onde os moradores estarão perto do trabalho, da cultura e do lazer, tudo isso sem precisar de um carro para se locomover, criando um novo sistema de mobilidade com mais de 16 km de ciclovias, priorizando o uso de transportes coletivos e dos não motorizados, com áreas preferenciais para pedestres e ciclistas, com circulação protegida, implementando uma estação intermodal, planejada para ser a maior da América Latina, que vai integrar barcas, ônibus e bicicletas, e outros projetos em andamento, como o VLT e a Linha 3 do metrô, e revitalizando a Frente Marítima, resgatando o forte elo da cidade com o mar, construindo a nova Vila dos Pescadores e a Marina da Cidade, integrando o Caminho Niemeyer à cidade."	Um projeto audacioso que não só vai construir um novo centro de Niterói, mas sim um centro para todos os moradores de Niterói.	1
HcrPnJdaHu4#94	"Cheguei na Índia pra ir no Ashram de Osho no dia 19 de janeiro de 1990.
Foi eu pisando na Índia e Osho morrendo em Pune.
Os meus amigos disseram que eu fui lá só matar o velho."	Aí voltei da Índia e entrei nos eixos, deixei de beber, fumava Hollywood, fumava maconha, cheirava, bebia.	1
4Q9c5ofbVS4#69	"E aqui nós temos um primeiro ensinamento: quando nós nos distraímos nas nossas vidas, podemos ser levados a fazer escolhas perigosas.
E é exatamente isso o que acontece com essa jovem, ela se casa com o Barba Azul, e Barba Azul é um homem riquíssimo, de muitas posses, dono de casas lindas, verdadeiras mansões, e é pra uma delas que leva a sua jovem esposa para morar.
Quando eles chegam lá, ele apresenta a mansão: ela é enorme, tem infinitos cômodos, com todo o tipo de prataria, de joias, as coisas mais lindas que vocês puderem imaginar tinha nessa mansão."	E Barba Azul precisa fazer uma viagem, uma viagem de negócios, por ser um homem importante.	1
3zaFC_z6ehU#133	"Tive uma série de mirações, revelações, mas algo ficou guardado no meu coração.
""Um monge asiático dizia assim pra mim: """"Olha, venha ao meu encontro, porque eu tenho algo a dizer pra você"""".""
Passaram-se meses e eu não consegui identificar que lugar era esse."	De repente abro uma revista e identifiquei.	1
Ojw08YVYkNI#133	"Eu queria pedir pra vocês, por favor, darem uma boa olhada...
""Sabe aquela """"pescoçada"""", assim, quando você chega na balada?""
Pra ver quem está na balada?"	Dá aquela escaneada!	1
WYBkm-9P93E#49	"Hoje eu sou outra pessoa.
""Naquele momento, eu ainda estava dando os meus primeiros passos, engatinhando, e eu lembro que essa pessoa, que não acompanhou toda essa trajetória, chega pra mim e me viu num dia em que eu estava com um tênis rosa, uma calça jeans e uma blusa do Bob Esponja... muito mau gosto, garanto... eu era essa pessoa no começo... e essa pessoa olhou pra mim e falou: """"Nossa!""
"""""", surpresa de estar me vendo daquela forma, mas não era uma surpresa do mau gosto da minha roupa."""	"""Era: """"Nossa, o que aconteceu?"""	1
r3fgn-fPoOI#34	"Então, tentando achar uma forma prática de lidar com todas essas adversidades, a gente resolveu experimentar uma outra saída.
Pegamos aquele filme que tinha ido mal na bilheteria dos cinemas e liberamos gratuitamente na internet, pra ver o que ia acontecer.
E aí, pra nossa surpresa, a gente passou de 2 mil pessoas para 2 milhões de pessoas interessadas."	E isso me provou que já tem, sim, muita gente interessada em se informar, em se inspirar através de filmes, mas que, realmente, a gente vai ter que ser cada vez mais criativo pra enfrentar as barreiras da acessibilidade.	1
Oot4Kr7l25M#65	"Elas têm o próprio ar-condicionado e sistema de manutenção interna de oxigênio.
Tudo muito bem dividido.
Também chama a atenção o nível máximo em que uma estrutura interna de ninho pode chegar, quando a gente compara com escalas humanas."	"""Esse estudo gerou um trabalho conhecido como """"A Cidade das Formigas""""."""	1
UA5ooCt9kp8#67	"""""""Do que você está falando?""""""
é a questão filosófica básica da definição dos termos.
Não só existem termos de apelo emocional, democracia, liberdade e tal, que querem dizer coisas diferentes pra pessoas diferentes, mas também há contextos um pouco mais concretos em que essa dúvida pode surgir."	Voltando pra área da ciência: vida fora da Terra.	1
GvvD8j9tCg4#161	"Este ano eles vão publicar um livro contando as histórias deles.
E, quando eles saírem, eles têm algo a mais.
Vão voltar pro mesmo lugar, mas voltarão diferentes."	"""Bom, o projeto """"Guia de Leitura"""" hoje circula por Tocantins, Alagoas, Rio Grande do Norte, Mato Grosso, Paraná..."""	1
0Oo26QvRY1k#93	"Quando eu estava na faculdade, eu ficava revoltado, porque aqueles conceitos todos de direito constitucional, direito civil, pra mim, deviam ser ensinados na escola!
""Eu falava: """"Meu Deus, não fazia sentido nenhum ficar decorando tabela periódica sendo que eu podia ter aprendido a conviver melhor, a entender melhor como o meu país funciona"""".""
Hoje eu vejo que eu era um pouco ingênuo ou estava parcialmente certo."	A gente precisa encarar as coisas de uma forma mais simples, e ser menos resistente a mudar.	0
BxGou_diwus#18	"Vamos ver o princípio da racionalidade.
No processo democrático de criminalização, devem ser considerados benefícios os custos sociais causados pela adoção da medida proibicionista criminalizadora, ou seja, depois de criminalizar uma conduta, precisa verificar se ela não está causando um mal pior do que aquele problema que ela tenta enfrentar.
O que nós vemos no Brasil?"	Nós vamos falar sobre o princípio da idoneidade, da subsidiariedade e da racionalidade.	0
_r88zVtNE8A#106	"Troco metade das fraldas?
Cuido metade do tempo?
Na verdade, a matemática não é essa."	"""A minha filha pequenininha olhou pra mim e falou: """"Pai, isso é 'gaslighting'!"""""""	0
UZFTeBrkemM#69	"""""""Pedrinho"""" era uma pessoa inteligente, era divertido, bacana e tal, mas era um mentiroso compulsivo, aproveitador, enfim, pessoa de uma moral muito dúbia.""
Mas tem uma coisa com ele: ele era meu amigo e, quando a gente terminou a oitava série, ele decidiu que ele ia estudar em outra cidade.
""Lá, ele fez amigos, e eu conheci os amigos dele e fiquei amigo deles e, mais tarde, quando eu me mudei do interior pra região metropolitana, esses amigos me apresentaram pessoas que se interessavam por cinema e, com essas pessoas que se interessavam por cinema, fiz meus primeiros filmes e, com várias dessas pessoas, eu continuei trabalhando até hoje e são, algumas delas, colaboradores do Kassandra e, portanto, se não fosse o """"Pedrinho"""", eu talvez não tivesse cumprido o meu sonho de adolescência."""	Isso quer dizer o seguinte: em 2011, lá quando eu tive a ideia de fazer o Kassandra, nenhum desses festivais existia ainda.	0
CFhl1zD-xks#142	"As pessoas me perguntam muito e é um momento em que eu me emocionei muito.
Eu quero compartilhar com vocês isso.
A gente está aqui hoje no entorno da Reserva Biológica de Sooretama."	Eu presenciei o nascimento de tartaruginhas.	0
W7vTmeuPQTE#22	"E eu me lembro muito bem da primeira ação que eu participei no Flores, foi em dezembro de 2013, foi uma ação de Natal e eu lembro que eu cheguei em casa e eu senti uma coisa muito diferente, me senti superbem.
Senti que eu estava sendo útil pro mundo de alguma forma.
Mas vejam, eu me senti bem, mas até hoje eu não sei como as pessoas com que eu tive contato naquela manhã se sentiram, porque eu não tive tempo de sentar, de conversar com elas, de conhecer a história delas."	A gente vê que os heróis são dotados de superpoderes, seres superiores, quase divindades, que dificilmente erram e sempre, no fim do episódio, eles conseguem alcançar o objetivo deles, que é salvar os mocinhos e as mocinhas de algo que não parece ter saída, de alguma situação que parece que as pessoas só vão conseguir ser salvas a partir da ajuda deles.	0
B99G5_T9xX4#22	"Ou seja, as mulheres estão deixando de viver a vida, de ser feliz, por vergonha do corpo.
E isso é inadmissível.
""Eu dei uma palestra em São Paulo este mês, e uma menina falou pra mim: """"Jéssica, eu não dou tchau por causa da gordura do braço""""."""	A gente se incomoda com essas coisinhas pequenas e, na verdade, pra curtir o verão, tudo o que a gente precisa fazer é ter um corpo e querer curtir o verão.	0
vcTYVWAyR7g#91	"""""""Eu sou doente.""""""
E o que mais você é?
O que tem por detrás desses diagnósticos, desses sintomas, desses medicamentos?"	Se o mundo não está pedindo socorro, então eu não sei.	0
8Dnprl4SeF0#90	"Não sei se vocês já ouviram isso aqui, mas no Rio existe uma idéia de que o alimento orgânico é caro e de difícil acesso.
Provavelmente vocês já ouviram isso, também.
O que eu acho é que a gente está acostumado a uma lógica de cada vez mais pagar menos pelos produtos, independente do impacto que isso vai ter na cadeia como um todo, e a cadeia é grande."	Apesar de numerosos, esse projetos geralmente conectam O que a gente está fazendo de diferente aqui, e que eu acho que é muito especial é que a gente está adaptando esse modelo, usando a tecnologia, pra que ele possa ser replicado em qualquer lugar, com a mesma estrutura.	0
W7vTmeuPQTE#52	"E eu pensei: de que forma eu vou conseguir fazer isso?
Como eu vou me sentir preparada pra estar ao lado deles nessa luta.
E aí eu cheguei à conclusão que eu precisava passar por duas etapas."	A comunidade Espírito Santo do Itá fica em Santa Isabel, mais ou menos a 20 minutinhos de Santa Isabel, e eles se autodeclaram quilombolas, mas eles ainda estão na luta pra conseguir a certificação e, posteriormente, a titulação da terra deles.	0
